6.800000 10.000000 0.000005
5.711111 9.000000 0.000005
6.071429 10.000000 0.000005
6.428571 10.000000 0.000005
6.244444 10.000000 0.000005
6.071429 10.000000 0.000005
7.000000 10.000000 0.000006
6.866667 10.000000 0.000005
6.285714 10.000000 0.000005
7.311111 10.000000 0.000005
6.833333 10.000000 0.000005
6.142857 10.000000 0.000005
6.800000 10.000000 0.000006
6.866667 10.000000 0.000005
6.166667 10.000000 0.000005
6.666667 10.000000 0.000006
5.977778 10.000000 0.000005
6.444444 10.000000 0.000005
6.357143 10.000000 0.000005
6.500000 10.000000 0.000005
