7.458203 0.035619 6.943491 19.000000 0.000587
7.366867 0.033314 6.801463 18.000000 0.000597
7.353013 0.028298 6.654802 18.000000 0.000556
7.180371 0.025000 6.603907 18.000000 0.000563
7.502876 0.033773 6.873750 20.000000 0.000589
7.645579 0.032438 7.021739 19.000000 0.000565
7.219405 0.028937 6.596581 17.000000 0.000567
7.220789 0.024911 6.514985 16.000000 0.000567
7.024978 0.025002 6.509757 18.000000 0.000547
7.494356 0.029884 6.952686 17.000000 0.000571
7.238244 0.029805 6.587164 18.000000 0.000548
7.055393 0.025621 6.644345 17.000000 0.000568
7.188389 0.029073 6.623396 19.000000 0.000559
7.262027 0.026004 6.689202 18.000000 0.000568
7.631031 0.037493 7.000202 19.000000 0.000559
7.262920 0.027746 6.578755 18.000000 0.000564
7.177306 0.024040 6.684982 17.000000 0.000568
7.359400 0.032175 6.764814 19.000000 0.000578
7.322462 0.029582 6.725593 19.000000 0.000566
7.301275 0.026934 6.680124 17.000000 0.000559
