0.000000 1000.000000 0.000034
0.000000 1000.000000 0.000035
0.000000 1000.000000 0.000033
0.000000 1000.000000 0.000034
0.000000 1000.000000 0.000034
0.000000 1000.000000 0.000033
0.000000 1000.000000 0.000033
0.000000 1000.000000 0.000035
0.000000 1000.000000 0.000033
0.000000 1000.000000 0.000034
0.000000 1000.000000 0.000033
0.000000 1000.000000 0.000033
0.000000 1000.000000 0.000033
0.000000 1000.000000 0.000033
0.000000 1000.000000 0.000033
0.000000 1000.000000 0.000035
0.000000 1000.000000 0.000033
0.000000 1000.000000 0.000034
0.000000 1000.000000 0.000035
0.000000 1000.000000 0.000033
