99.000000 99.000000 0.000024
100.000000 100.000000 0.000023
100.000000 100.000000 0.000023
100.000000 100.000000 0.000022
98.000000 98.000000 0.000023
100.000000 100.000000 0.000023
100.000000 100.000000 0.000023
100.000000 100.000000 0.000024
100.000000 100.000000 0.000024
99.000000 99.000000 0.000024
100.000000 100.000000 0.000024
98.000000 98.000000 0.000024
100.000000 100.000000 0.000024
100.000000 100.000000 0.000024
98.000000 98.000000 0.000024
99.000000 99.000000 0.000024
99.000000 99.000000 0.000023
100.000000 100.000000 0.000023
98.000000 98.000000 0.000024
100.000000 100.000000 0.000024
