7.892141 9.000000 0.003756
8.501299 10.000000 0.003769
8.382277 10.000000 0.003756
8.306829 10.000000 0.003745
8.921212 10.000000 0.003761
8.640659 10.000000 0.003767
8.455416 10.000000 0.003770
8.599068 10.000000 0.003720
8.167772 10.000000 0.003778
8.814910 10.000000 0.003797
8.871420 10.000000 0.003729
8.513205 10.000000 0.003728
8.882874 10.000000 0.003724
8.864527 10.000000 0.003812
8.526467 10.000000 0.003729
7.940923 9.000000 0.003664
8.989825 10.000000 0.003621
8.719248 10.000000 0.003633
8.161025 10.000000 0.003685
8.781068 10.000000 0.003623
